6/27/2016,74.23
6/28/2016,76.28
6/29/2016,78.04
6/30/2016,79.53
7/1/2016,79.65
7/5/2016,78.97
7/6/2016,78.64
7/7/2016,79.35
7/8/2016,78.99
7/11/2016,81.46
7/12/2016,81.74
7/13/2016,80.57
7/14/2016,81.74
7/15/2016,81.25
7/18/2016,82.65
7/19/2016,82.77
7/20/2016,84.42
7/21/2016,84.18
7/22/2016,84.49
7/25/2016,83.19
7/26/2016,83.59
7/27/2016,83.10
7/28/2016,83.12
7/29/2016,82.48
8/1/2016,84.34
8/2/2016,83.80
8/3/2016,83.67
8/4/2016,84.75
8/5/2016,84.59
8/8/2016,85.00
8/9/2016,85.24
8/10/2016,87.33
8/11/2016,91.77
8/12/2016,98.25
8/15/2016,97.17
8/16/2016,96.66
8/17/2016,97.00
8/18/2016,97.00
8/19/2016,96.86
8/22/2016,95.65
8/23/2016,95.79
