12/21/2016,26.39
12/22/2016,25.06
12/23/2016,25.41
12/27/2016,25.95
12/28/2016,25.27
12/29/2016,25.34
12/30/2016,25.26
1/3/2017,25.37
1/4/2017,25.92
1/5/2017,25.00
1/6/2017,24.52
1/9/2017,24.49
1/10/2017,24.64
1/11/2017,24.61
1/12/2017,24.72
1/13/2017,22.73
1/17/2017,23.34
1/18/2017,23.49
1/19/2017,23.31
1/20/2017,23.58
1/23/2017,23.93
1/24/2017,23.87
1/25/2017,24.17
1/26/2017,24.22
1/27/2017,24.31
1/30/2017,24.18
1/31/2017,24.49
2/1/2017,24.30
2/2/2017,24.38
2/3/2017,24.74
2/6/2017,24.68
2/7/2017,24.63
2/8/2017,24.79
2/9/2017,25.39
2/10/2017,25.66
2/13/2017,25.37
2/14/2017,25.74
2/15/2017,25.78
2/16/2017,25.42
2/17/2017,25.57
2/21/2017,26.22
2/22/2017,26.26
2/23/2017,25.56
2/24/2017,26.28
2/27/2017,26.52
2/28/2017,24.44
3/1/2017,24.48
3/2/2017,24.98
3/3/2017,25.28
3/6/2017,24.91
3/7/2017,24.67
3/8/2017,25.00
3/9/2017,25.00
3/10/2017,25.18
3/13/2017,24.19
3/14/2017,24.56
3/15/2017,24.67
3/16/2017,24.26
3/17/2017,24.64
3/20/2017,23.88
3/21/2017,24.01
3/22/2017,24.09
3/23/2017,23.96
3/24/2017,20.70
3/27/2017,20.85
3/28/2017,21.72
3/29/2017,21.95
3/30/2017,22.46
3/31/2017,22.55
4/3/2017,22.00
4/4/2017,21.98
4/5/2017,21.76
4/6/2017,21.84
4/7/2017,21.66
4/10/2017,21.88
4/11/2017,22.11
4/12/2017,22.07
4/13/2017,22.38
4/17/2017,22.89
4/18/2017,22.84
4/19/2017,22.78
4/20/2017,23.19
4/21/2017,23.19
4/24/2017,23.22
4/25/2017,23.40
4/26/2017,23.65
4/27/2017,23.10
4/28/2017,22.69
5/1/2017,22.78
5/2/2017,23.44
5/3/2017,23.97
5/4/2017,23.57
5/5/2017,24.00
5/8/2017,24.38
5/9/2017,24.49
5/10/2017,24.95
5/11/2017,24.35
5/12/2017,24.03
5/15/2017,24.36
5/16/2017,24.47
5/17/2017,23.84
5/18/2017,23.78
5/19/2017,24.22
5/22/2017,24.05
5/23/2017,22.66
5/24/2017,22.71
5/25/2017,23.62
5/26/2017,22.22
5/30/2017,22.57
5/31/2017,22.14
6/1/2017,22.78
6/2/2017,22.67
6/5/2017,22.48
6/6/2017,21.90
6/7/2017,22.04
6/8/2017,21.37
6/9/2017,22.01
6/12/2017,21.71
6/13/2017,21.98
6/14/2017,21.63
6/15/2017,21.22
6/16/2017,20.59
6/19/2017,20.80
6/20/2017,20.64
6/21/2017,20.46
6/22/2017,20.54
6/23/2017,20.65
6/26/2017,21.13
6/27/2017,21.38
6/28/2017,21.51
6/29/2017,21.61
6/30/2017,21.61
7/3/2017,21.60
7/5/2017,21.51
7/6/2017,21.12
7/7/2017,20.91
7/10/2017,20.89
7/11/2017,20.96
7/12/2017,20.99
7/13/2017,21.16
7/14/2017,21.02
7/17/2017,21.28
7/18/2017,21.09
7/19/2017,21.35
7/20/2017,21.10
7/21/2017,20.78
7/24/2017,20.80
7/25/2017,21.26
7/26/2017,21.04
7/27/2017,21.70
7/28/2017,21.50
7/31/2017,21.69
8/1/2017,21.36
8/2/2017,21.38
8/3/2017,21.66
8/4/2017,21.93
8/7/2017,22.17
8/8/2017,21.94
8/9/2017,22.08
8/10/2017,21.47
8/11/2017,21.76
8/14/2017,21.85
8/15/2017,20.93
8/16/2017,21.39
8/17/2017,21.10
8/18/2017,21.22
8/21/2017,20.98
8/22/2017,21.64
8/23/2017,21.48
8/24/2017,21.78
8/25/2017,19.40
8/28/2017,19.15
8/29/2017,18.75
8/30/2017,18.79
8/31/2017,18.50
9/1/2017,18.67
9/5/2017,18.94
9/6/2017,19.34
9/7/2017,18.85
9/8/2017,19.15
9/11/2017,19.20
9/12/2017,19.53
9/13/2017,20.02
9/14/2017,20.08
9/15/2017,20.29
9/18/2017,20.17
9/19/2017,20.19
9/20/2017,20.10
9/21/2017,19.89
9/22/2017,20.01
9/25/2017,20.44
9/26/2017,20.65
9/27/2017,20.85
9/28/2017,20.79
9/29/2017,20.66
10/2/2017,20.47
10/3/2017,20.21
10/4/2017,20.25
10/5/2017,20.52
10/6/2017,20.02
10/9/2017,20.15
10/10/2017,20.23
10/11/2017,19.59
10/12/2017,19.50
10/13/2017,19.71
10/16/2017,19.41
10/17/2017,19.66
10/18/2017,20.05
10/19/2017,20.05
10/20/2017,20.13
10/23/2017,20.28
10/24/2017,19.96
10/25/2017,19.61
10/26/2017,19.51
10/27/2017,19.34
10/30/2017,18.77
10/31/2017,18.69
11/1/2017,18.60
11/2/2017,18.51
11/3/2017,18.10
11/6/2017,17.83
11/7/2017,17.11
11/8/2017,17.20
11/9/2017,17.56
11/10/2017,16.43
11/13/2017,16.20
11/14/2017,16.19
11/15/2017,16.00
11/16/2017,16.18
11/17/2017,16.31
11/20/2017,16.44
11/21/2017,16.73
11/22/2017,17.37
11/24/2017,17.42
11/27/2017,18.17
11/28/2017,19.02
11/29/2017,19.52
11/30/2017,18.75
12/1/2017,18.77
12/4/2017,19.40
12/5/2017,19.27
12/6/2017,19.01
12/7/2017,18.63
12/8/2017,19.20
12/11/2017,19.07
12/12/2017,19.11
12/13/2017,18.67
12/14/2017,18.38
12/15/2017,18.34
12/18/2017,18.66
12/19/2017,18.39
12/20/2017,18.25
12/21/2017,18.45
12/22/2017,18.29
12/26/2017,18.51
12/27/2017,18.25
12/28/2017,18.17
12/29/2017,17.95
1/2/2018,18.26
1/3/2018,18.20
1/4/2018,18.32
1/5/2018,18.68
1/8/2018,19.23
1/9/2018,19.55
1/10/2018,19.68
1/11/2018,19.96
1/12/2018,17.76
1/16/2018,17.16
1/17/2018,17.50
1/18/2018,17.86
1/19/2018,18.13
1/22/2018,17.55
1/23/2018,17.40
1/24/2018,16.98
1/25/2018,16.84
1/26/2018,17.06
1/29/2018,17.15
1/30/2018,17.07
1/31/2018,16.81
2/1/2018,16.66
2/2/2018,16.23
2/5/2018,15.65
2/6/2018,16.14
2/7/2018,16.47
2/8/2018,15.83
2/9/2018,16.17
2/12/2018,15.80
2/13/2018,15.58
2/14/2018,16.22
2/15/2018,16.41
2/16/2018,16.40
2/20/2018,15.86
2/21/2018,15.69
2/22/2018,15.62
2/23/2018,15.97
2/26/2018,16.08
2/27/2018,15.57
2/28/2018,15.69
3/1/2018,15.97
3/2/2018,15.93
3/5/2018,16.05
3/6/2018,16.06
3/7/2018,15.94
3/8/2018,15.64
3/9/2018,15.85
3/12/2018,15.55
3/13/2018,15.61
3/14/2018,15.46
3/15/2018,15.31
3/16/2018,15.42
3/19/2018,14.81
3/20/2018,14.47
3/21/2018,14.02
3/22/2018,13.83
3/23/2018,13.50
3/26/2018,14.04
3/27/2018,13.88
3/28/2018,14.15
3/29/2018,12.62
4/2/2018,12.82
4/3/2018,13.01
4/4/2018,13.34
4/5/2018,13.56
4/6/2018,13.43
4/9/2018,13.48
4/10/2018,13.68
4/11/2018,13.84
4/12/2018,13.63
4/13/2018,13.61
4/16/2018,13.81
4/17/2018,13.94
4/18/2018,13.66
4/19/2018,13.52
4/20/2018,12.88
4/23/2018,13.20
4/24/2018,13.41
4/25/2018,13.46
4/26/2018,13.67
4/27/2018,13.86
4/30/2018,13.65
5/1/2018,13.85
5/2/2018,13.45
5/3/2018,12.83
5/4/2018,13.00
5/7/2018,12.89
5/8/2018,12.79
5/9/2018,12.93
5/10/2018,13.03
5/11/2018,12.71
5/14/2018,13.26
5/15/2018,13.51
5/16/2018,13.55
5/17/2018,13.62
5/18/2018,12.46
5/21/2018,12.78
5/22/2018,12.67
5/23/2018,12.72
5/24/2018,12.74
5/25/2018,12.67
5/29/2018,13.05
5/30/2018,13.42
5/31/2018,13.20
6/1/2018,13.72
6/4/2018,14.24
6/5/2018,14.60
6/6/2018,14.42
6/7/2018,14.49
6/8/2018,14.53
6/11/2018,14.29
6/12/2018,14.05
6/13/2018,13.33
6/14/2018,12.85
6/15/2018,13.96
6/18/2018,15.20
6/19/2018,15.75
6/20/2018,15.71
6/21/2018,15.53
6/22/2018,15.52
6/25/2018,15.11
6/26/2018,14.97
6/27/2018,14.60
6/28/2018,14.88
6/29/2018,14.57
7/2/2018,14.16
7/3/2018,14.05
7/5/2018,14.63
7/6/2018,15.15
7/9/2018,15.47
7/10/2018,14.86
7/11/2018,14.70
7/12/2018,15.09
7/13/2018,15.28
7/16/2018,15.22
7/17/2018,14.58
7/18/2018,14.58
7/19/2018,14.92
7/20/2018,15.08
7/23/2018,14.89
7/24/2018,14.78
7/25/2018,14.51
7/26/2018,14.81
7/27/2018,14.83
7/30/2018,14.70
7/31/2018,14.41
8/1/2018,14.73
8/2/2018,14.62
8/3/2018,14.85
8/6/2018,14.86
8/7/2018,15.12
8/8/2018,15.25
8/9/2018,15.21
8/10/2018,15.32
8/13/2018,15.21
8/14/2018,15.50
8/15/2018,15.42
8/16/2018,15.22
8/17/2018,15.33
8/20/2018,15.85
8/21/2018,16.49
8/22/2018,16.98
8/23/2018,16.76
8/24/2018,16.55
8/27/2018,14.71
8/28/2018,14.03
8/29/2018,14.12
8/30/2018,13.58
8/31/2018,13.27
9/4/2018,14.05
9/5/2018,16.26
9/6/2018,16.14
9/7/2018,16.13
9/10/2018,16.00
9/11/2018,16.16
9/12/2018,16.66
9/13/2018,17.04
9/14/2018,16.79
9/17/2018,16.61
9/18/2018,16.50
9/19/2018,16.60
9/20/2018,16.49
9/21/2018,16.52
9/24/2018,15.52
9/25/2018,16.02
9/26/2018,15.59
9/27/2018,15.55
9/28/2018,15.27
10/1/2018,15.28
10/2/2018,14.87
10/3/2018,14.92
10/4/2018,14.82
10/5/2018,14.68
10/8/2018,14.98
10/9/2018,14.76
10/10/2018,14.83
10/11/2018,14.66
10/12/2018,14.80
10/15/2018,14.88
10/16/2018,15.29
10/17/2018,15.32
10/18/2018,15.06
10/19/2018,14.73
10/22/2018,15.12
10/23/2018,15.27
10/24/2018,15.07
10/25/2018,14.44
10/26/2018,13.71
10/29/2018,14.53
10/30/2018,14.67
10/31/2018,14.60
11/1/2018,15.35
11/2/2018,15.61
11/5/2018,14.99
11/6/2018,14.95
11/7/2018,14.90
11/8/2018,14.86
11/9/2018,14.64
11/12/2018,13.88
11/13/2018,13.88
11/14/2018,12.96
11/15/2018,13.13
11/16/2018,12.79
11/19/2018,13.03
11/20/2018,12.28
11/21/2018,13.71
11/23/2018,13.50
11/26/2018,14.58
11/27/2018,14.72
11/28/2018,15.01
11/29/2018,14.63
11/30/2018,13.66
12/3/2018,13.87
12/4/2018,13.50
12/6/2018,13.56
12/7/2018,13.68
12/10/2018,13.23
12/11/2018,12.95
12/12/2018,13.23
12/13/2018,12.79
12/14/2018,12.76
12/17/2018,12.65
12/18/2018,12.73
12/19/2018,12.58
12/20/2018,12.43
12/21/2018,11.96
12/24/2018,11.67
12/26/2018,12.40
12/27/2018,12.18
12/28/2018,12.28
12/31/2018,12.62
1/2/2019,13.07
1/3/2019,12.97
1/4/2019,15.24
1/7/2019,15.48
1/8/2019,15.81
1/9/2019,15.98
1/10/2019,15.96
1/11/2019,15.85
1/14/2019,15.64
1/15/2019,15.53
1/16/2019,15.68
1/17/2019,15.77
1/18/2019,15.93
1/22/2019,15.27
1/23/2019,15.48
1/24/2019,15.80
1/25/2019,15.90
1/28/2019,15.50
1/29/2019,11.28
1/30/2019,11.20
1/31/2019,11.34
2/1/2019,11.24
2/4/2019,11.37
2/5/2019,11.79
2/6/2019,11.51
2/7/2019,11.47
2/8/2019,11.35
2/11/2019,11.30
2/12/2019,11.55
2/13/2019,11.47
2/14/2019,11.33
2/15/2019,11.43
2/19/2019,11.20
2/20/2019,11.20
2/21/2019,11.03
2/22/2019,11.37
2/25/2019,11.55
2/26/2019,11.64
2/27/2019,11.67
2/28/2019,11.70
3/1/2019,11.75
3/4/2019,11.57
3/5/2019,11.60
3/6/2019,11.56
3/7/2019,11.59
3/8/2019,10.97
3/11/2019,11.26
3/12/2019,11.47
3/13/2019,11.58
3/14/2019,10.95
3/15/2019,11.06
3/18/2019,11.07
3/19/2019,10.96
3/20/2019,10.50
3/21/2019,10.55
3/22/2019,10.45
3/25/2019,10.14
3/26/2019,10.35
3/27/2019,10.29
3/28/2019,10.19
3/29/2019,10.16
4/1/2019,10.37
4/2/2019,10.10
4/3/2019,9.63
4/4/2019,10.03
4/5/2019,9.86
4/8/2019,9.94
4/9/2019,9.82
4/10/2019,9.97
4/11/2019,9.76
4/12/2019,9.32
4/15/2019,8.94
4/16/2019,9.08
4/17/2019,8.94
4/18/2019,8.77
4/22/2019,8.65
4/23/2019,8.89
4/24/2019,9.01
4/25/2019,8.95
4/26/2019,8.89
4/29/2019,8.76
4/30/2019,8.65
5/1/2019,8.51
5/2/2019,8.77
5/3/2019,8.97
5/6/2019,8.85
5/7/2019,8.77
5/8/2019,8.69
5/9/2019,8.52
5/10/2019,8.48
5/13/2019,8.26
5/14/2019,8.53
5/15/2019,8.69
5/16/2019,8.67
5/17/2019,8.61
5/20/2019,8.06
5/21/2019,8.13
5/22/2019,7.90
5/23/2019,7.70
5/24/2019,7.82
5/28/2019,7.74
5/29/2019,7.57
5/30/2019,7.60
5/31/2019,7.58
6/3/2019,7.47
6/4/2019,7.82
6/5/2019,5.04
6/6/2019,5.13
6/7/2019,5.02
6/10/2019,5.44
6/11/2019,5.72
6/12/2019,5.50
6/13/2019,5.70
6/14/2019,5.63
6/17/2019,5.70
6/18/2019,5.73
6/19/2019,5.63
6/20/2019,5.53
6/21/2019,5.42
6/24/2019,5.37
6/25/2019,5.45
6/26/2019,5.47
6/27/2019,5.54
6/28/2019,5.47
7/1/2019,5.36
7/2/2019,5.38
7/3/2019,5.31
7/5/2019,5.52
7/8/2019,5.45
7/9/2019,5.31
7/10/2019,5.18
7/11/2019,4.84
7/12/2019,4.91
7/15/2019,4.75
7/16/2019,4.63
7/17/2019,4.38
7/18/2019,4.20
7/19/2019,4.32
7/22/2019,4.14
7/23/2019,4.09
7/24/2019,4.08
7/25/2019,3.98
7/26/2019,4.01
7/29/2019,4.12
7/30/2019,4.03
7/31/2019,4.02
8/1/2019,3.84
8/2/2019,3.78
8/5/2019,3.71
8/6/2019,3.81
8/7/2019,3.81
8/8/2019,3.89
8/9/2019,3.59
8/12/2019,3.51
8/13/2019,3.47
8/14/2019,3.32
8/15/2019,3.21
8/16/2019,3.32
8/19/2019,3.38
8/20/2019,3.42
8/21/2019,3.54
8/22/2019,3.87
8/23/2019,3.65
8/26/2019,3.82
8/27/2019,3.70
8/28/2019,3.88
8/29/2019,4.23
8/30/2019,3.97
9/3/2019,3.81
9/4/2019,3.98
9/5/2019,4.23
9/6/2019,4.31
9/9/2019,4.76
9/10/2019,5.09
9/11/2019,4.59
9/12/2019,4.58
9/13/2019,4.41
9/16/2019,4.35
9/17/2019,4.33
9/18/2019,4.60
9/19/2019,4.44
9/20/2019,4.70
9/23/2019,5.02
9/24/2019,5.01
9/25/2019,5.20
9/26/2019,5.28
9/27/2019,5.34
9/30/2019,5.52
10/1/2019,5.58
10/2/2019,5.32
10/3/2019,5.42
10/4/2019,5.55
10/7/2019,5.49
10/8/2019,5.23
10/9/2019,4.99
10/10/2019,5.05
10/11/2019,5.37
10/14/2019,5.58
10/15/2019,5.61
10/16/2019,5.88
10/17/2019,6.03
10/18/2019,5.94
10/21/2019,5.93
10/22/2019,6.39
10/23/2019,6.43
10/24/2019,6.42
10/25/2019,6.35
10/28/2019,6.19
10/29/2019,5.81
10/30/2019,5.73
10/31/2019,5.44
11/1/2019,5.84
11/4/2019,5.85
11/5/2019,5.91
11/6/2019,6.09
11/7/2019,6.22
11/8/2019,6.09
11/11/2019,6.02
11/12/2019,5.92
11/13/2019,5.94
11/14/2019,5.98
11/15/2019,5.88
11/18/2019,5.62
11/19/2019,5.50
11/20/2019,5.46
11/21/2019,5.50
11/22/2019,5.66
11/25/2019,6.03
11/26/2019,6.10
11/27/2019,6.35
11/29/2019,6.34
12/2/2019,6.17
12/3/2019,6.12
12/4/2019,6.43
12/5/2019,6.40
12/6/2019,6.68
12/9/2019,6.33
12/10/2019,6.51
12/11/2019,5.53
12/12/2019,5.58
12/13/2019,5.45
12/16/2019,5.50
12/17/2019,6.06
12/18/2019,6.16
12/19/2019,6.06
12/20/2019,5.99
12/23/2019,5.61
12/24/2019,5.44
12/26/2019,5.40
12/27/2019,5.90
12/30/2019,6.13
12/31/2019,6.08
1/2/2020,6.31
1/3/2020,5.88
1/6/2020,5.85
1/7/2020,5.52
1/8/2020,5.72
1/9/2020,5.55
1/10/2020,5.43
1/13/2020,5.43
1/14/2020,4.71
1/15/2020,4.61
1/16/2020,4.62
1/17/2020,4.75
1/21/2020,4.59
1/22/2020,4.56
1/23/2020,4.62
1/24/2020,4.32
1/27/2020,4.28
1/28/2020,4.21
1/29/2020,4.13
1/30/2020,3.93
1/31/2020,3.84
2/3/2020,3.95
2/4/2020,4.07
2/5/2020,4.18
2/6/2020,4.14
2/7/2020,3.81
2/10/2020,3.94
2/11/2020,4.02
2/12/2020,4.19
2/13/2020,4.11
2/14/2020,4.02
2/18/2020,4.06
2/19/2020,4.15
2/20/2020,4.14
2/21/2020,4.04
2/24/2020,3.70
2/25/2020,3.56
2/26/2020,3.39
2/27/2020,3.47
2/28/2020,3.60
3/2/2020,3.83
3/3/2020,3.63
3/4/2020,3.77
3/5/2020,3.96
3/6/2020,3.92
3/9/2020,3.70
3/10/2020,4.23
3/11/2020,4.14
3/12/2020,3.98
3/13/2020,4.59
3/16/2020,4.37
3/17/2020,4.23
3/18/2020,3.77
3/19/2020,4.19
3/20/2020,3.76
3/23/2020,3.81
3/24/2020,4.16
3/25/2020,4.17
3/26/2020,4.41
3/27/2020,4.22
3/30/2020,3.65
3/31/2020,3.50
4/1/2020,3.25
4/2/2020,2.85
4/3/2020,2.80
4/6/2020,3.09
4/7/2020,3.27
4/8/2020,3.41
4/9/2020,3.89
4/13/2020,4.74
4/14/2020,5.95
4/15/2020,5.27
4/16/2020,5.03
4/17/2020,4.88
4/20/2020,5.61
4/21/2020,4.78
4/22/2020,4.89
4/23/2020,4.70
4/24/2020,4.77
4/27/2020,5.82
4/28/2020,5.64
4/29/2020,6.04
4/30/2020,5.73
5/1/2020,6.05
5/4/2020,5.48
5/5/2020,5.39
5/6/2020,4.93
5/7/2020,4.87
5/8/2020,4.98
5/11/2020,4.76
5/12/2020,4.54
5/13/2020,4.21
5/14/2020,4.13
5/15/2020,4.22
5/18/2020,4.58
5/19/2020,4.44
5/20/2020,4.43
5/21/2020,4.44
5/22/2020,4.18
5/26/2020,4.42
5/27/2020,4.69
5/28/2020,4.33
5/29/2020,4.06
6/1/2020,4.13
6/2/2020,4.18
6/3/2020,4.44
6/4/2020,4.47
6/5/2020,4.14
6/8/2020,5.01
6/9/2020,4.96
6/10/2020,5.07
6/11/2020,4.37
6/12/2020,4.72
6/15/2020,4.69
6/16/2020,4.64
6/17/2020,4.76
6/18/2020,4.95
6/19/2020,4.88
6/22/2020,4.87
6/23/2020,4.83
6/24/2020,4.41
6/25/2020,4.46
6/26/2020,4.35
6/29/2020,4.38
6/30/2020,4.34
7/1/2020,4.44
7/2/2020,4.29
7/6/2020,4.24
7/7/2020,4.09
7/8/2020,4.26
7/9/2020,4.21
7/10/2020,4.34
7/13/2020,4.26
7/14/2020,4.08
7/15/2020,4.19
7/16/2020,4.17
7/17/2020,3.96
7/20/2020,3.85
7/21/2020,4.01
7/22/2020,4.11
7/23/2020,4.11
7/24/2020,4.03
7/27/2020,4.01
7/28/2020,3.94
7/29/2020,4.06
7/30/2020,4.10
7/31/2020,4.01
8/3/2020,4.15
8/4/2020,4.43
8/5/2020,4.63
8/6/2020,4.43
8/7/2020,4.16
8/10/2020,4.33
8/11/2020,4.35
8/12/2020,4.52
8/13/2020,4.64
8/14/2020,4.75
8/17/2020,4.63
8/18/2020,4.81
8/19/2020,4.72
8/20/2020,4.61
8/21/2020,5.03
8/24/2020,4.87
8/25/2020,4.98
8/26/2020,5.11
8/27/2020,5.25
8/28/2020,5.39
8/31/2020,6.68
9/1/2020,7.65
9/2/2020,7.71
9/3/2020,7.82
9/4/2020,7.65
9/8/2020,7.70
9/9/2020,7.35
9/10/2020,6.23
9/11/2020,6.09
9/14/2020,6.91
9/15/2020,7.09
9/16/2020,8.68
9/17/2020,9.20
9/18/2020,9.47
9/21/2020,8.75
9/22/2020,10.56
9/23/2020,10.04
9/24/2020,9.14
9/25/2020,10.02
9/28/2020,10.09
9/29/2020,10.35
9/30/2020,10.20
10/1/2020,9.77
10/2/2020,9.39
10/5/2020,9.46
10/6/2020,9.13
10/7/2020,9.36
10/8/2020,13.49
10/9/2020,12.02
10/12/2020,11.80
10/13/2020,11.88
10/14/2020,12.25
10/15/2020,13.83
10/16/2020,13.31
10/19/2020,13.91
10/20/2020,13.86
10/21/2020,14.10
10/22/2020,14.91
10/23/2020,15.00
10/26/2020,13.45
10/27/2020,12.69
10/28/2020,11.82
10/29/2020,11.73
10/30/2020,10.47
11/2/2020,10.75
11/3/2020,11.57
11/4/2020,10.91
11/5/2020,11.45
11/6/2020,11.86
11/9/2020,11.49
11/10/2020,11.10
11/11/2020,11.75
11/12/2020,11.13
11/13/2020,11.01
11/16/2020,12.06
11/17/2020,11.63
11/18/2020,11.57
11/19/2020,12.46
11/20/2020,12.71
11/23/2020,13.90
11/24/2020,13.67
11/25/2020,14.75
11/27/2020,16.08
11/30/2020,16.56
12/1/2020,15.80
12/2/2020,16.58
12/3/2020,16.12
12/4/2020,16.90
12/7/2020,16.35
12/8/2020,16.94
12/9/2020,13.66
12/10/2020,14.12
12/11/2020,13.31
12/14/2020,12.72
12/15/2020,13.85
12/16/2020,13.85
12/17/2020,14.83
12/18/2020,15.63
12/21/2020,15.53
12/22/2020,19.46
12/23/2020,20.57
12/24/2020,20.15
12/28/2020,20.99
12/29/2020,19.38
12/30/2020,19.26
12/31/2020,18.84
1/4/2021,17.25
1/5/2021,17.37
1/6/2021,18.36
1/7/2021,18.08
1/8/2021,17.69
1/11/2021,19.94
1/12/2021,19.95
1/13/2021,31.40
1/14/2021,39.91
1/15/2021,35.50
1/19/2021,39.36
1/20/2021,39.12
1/21/2021,43.03
1/22/2021,65.01
1/25/2021,76.79
1/26/2021,147.98
1/27/2021,347.51
1/28/2021,193.60
1/29/2021,325.00
2/1/2021,225.00
2/2/2021,90.00
2/3/2021,92.41
2/4/2021,53.50
2/5/2021,63.77
2/8/2021,60.00
2/9/2021,50.31
2/10/2021,51.20
2/11/2021,51.10
2/12/2021,52.40
2/16/2021,49.51
2/17/2021,45.94
2/18/2021,40.69
2/19/2021,40.59
2/22/2021,46.00
2/23/2021,44.97
2/24/2021,91.71
2/25/2021,108.73
2/26/2021,101.74
3/1/2021,120.40
3/2/2021,118.18
3/3/2021,124.18
3/4/2021,132.35
3/5/2021,137.74
3/8/2021,194.50
3/9/2021,246.90
3/10/2021,265.00
3/11/2021,260.00
3/12/2021,264.50
3/15/2021,220.14
3/16/2021,208.17
3/17/2021,209.81
3/18/2021,201.75
3/19/2021,200.27
3/22/2021,194.49
3/23/2021,181.75
3/24/2021,120.34
3/25/2021,183.75
3/26/2021,181.00
3/29/2021,181.30
3/30/2021,194.46
3/31/2021,189.82
4/1/2021,191.45
4/5/2021,186.95
4/6/2021,184.50
4/7/2021,177.97
4/8/2021,170.26
4/9/2021,158.36
4/12/2021,141.09
4/13/2021,140.99
4/14/2021,166.53
4/15/2021,156.44
4/16/2021,154.69
4/19/2021,164.37
4/20/2021,158.53
4/21/2021,158.51
4/22/2021,151.17
4/23/2021,151.18
4/26/2021,168.93
4/27/2021,177.77
4/28/2021,178.58
4/29/2021,176.19
4/30/2021,173.59
5/3/2021,162.20
5/4/2021,160.73
5/5/2021,159.48
5/6/2021,161.01
5/7/2021,161.11
5/10/2021,143.22
5/11/2021,146.92
5/12/2021,144.79
5/13/2021,164.50
5/14/2021,159.92
5/17/2021,180.60
5/18/2021,180.67
5/19/2021,168.83
5/20/2021,170.49
5/21/2021,176.79
5/24/2021,180.01
5/25/2021,209.43
5/26/2021,242.56
5/27/2021,254.13
5/28/2021,222.00
6/1/2021,249.02
6/2/2021,282.24
6/3/2021,258.18
6/4/2021,248.36
6/7/2021,280.01
6/8/2021,300.00
6/9/2021,302.56
6/10/2021,220.39
6/11/2021,233.34
6/14/2021,229.44
6/15/2021,222.50
6/16/2021,222.97
6/17/2021,223.59
