6/7/2017,80.91
6/8/2017,80.62
6/9/2017,82.13
6/12/2017,82.93
6/13/2017,82.96
6/14/2017,82.07
6/15/2017,82.26
6/16/2017,83.49
6/19/2017,82.76
6/20/2017,82.31
6/21/2017,81.44
6/22/2017,81.08
6/23/2017,81.61
6/26/2017,81.24
6/27/2017,81.11
6/28/2017,81.53
6/29/2017,80.7
6/30/2017,80.73
7/3/2017,82.1
7/5/2017,80.85
7/6/2017,80.12
7/7/2017,80.22
7/10/2017,80.16
7/11/2017,80.6
7/12/2017,80.96
7/13/2017,80.97
7/14/2017,81.28
7/17/2017,80.86
7/18/2017,80.6
7/19/2017,80.85
7/20/2017,80.86
7/21/2017,80.12
7/24/2017,79.87
7/25/2017,80.27
7/26/2017,80.37
7/27/2017,80.83
7/28/2017,79.6
7/31/2017,80.04
8/1/2017,80.17
8/2/2017,80.6
8/3/2017,80.49
8/4/2017,80.21
8/7/2017,80.16
8/8/2017,79.96
8/9/2017,80.21
8/10/2017,78.97
8/11/2017,78.21
8/14/2017,78.23
8/15/2017,78.04
8/16/2017,77.47
8/17/2017,76.26
8/18/2017,76.64
8/21/2017,76.38
8/22/2017,76.74
8/23/2017,76.61
8/24/2017,76.33
8/25/2017,76.72
8/28/2017,76.47
8/29/2017,76.45
8/30/2017,76.1
8/31/2017,76.33
9/1/2017,76.57
9/5/2017,77.18
9/6/2017,78.78
9/7/2017,79.03
9/8/2017,78.82
9/11/2017,79.25
9/12/2017,79.5
9/13/2017,79.77
9/14/2017,80.09
9/15/2017,80.07
9/18/2017,80.09
9/19/2017,80.22
9/20/2017,80.55
9/21/2017,79.89
9/22/2017,79.92
9/25/2017,80.98
9/26/2017,80.89
9/27/2017,81.43
9/28/2017,82.19
9/29/2017,81.98
10/2/2017,81.63
10/3/2017,81.76
10/4/2017,81.79
10/5/2017,82.02
10/6/2017,81.71
10/9/2017,82.03
10/10/2017,82.26
10/11/2017,82.6
10/12/2017,82.43
10/13/2017,82.41
10/16/2017,82.81
10/17/2017,82.96
10/18/2017,82.76
10/19/2017,82.74
10/20/2017,83.11
10/23/2017,83.24
10/24/2017,83.47
10/25/2017,83.17
10/26/2017,83.47
10/27/2017,83.71
10/30/2017,83.54
10/31/2017,83.35
11/1/2017,83.87
11/2/2017,83.53
11/3/2017,83.18
11/6/2017,83.75
11/7/2017,83.58
11/8/2017,83.47
11/9/2017,83.97
11/10/2017,82.94
11/13/2017,82.89
11/14/2017,82.24
11/15/2017,81.21
11/16/2017,80.56
11/17/2017,80.24
11/20/2017,80.55
11/21/2017,80.87
11/22/2017,81.1
11/24/2017,81.42
11/27/2017,81.11
11/28/2017,81.67
11/29/2017,82.27
11/30/2017,83.29
12/1/2017,83.46
12/4/2017,83.57
12/5/2017,82.89
12/6/2017,82.28
12/7/2017,82.55
12/8/2017,82.66
12/11/2017,83.03
12/12/2017,82.76
12/13/2017,83.12
12/14/2017,82.9
12/15/2017,83.03
12/18/2017,82.94
12/19/2017,82.44
12/20/2017,82.87
12/21/2017,83.85
12/22/2017,83.97
12/26/2017,83.98
12/27/2017,83.9
12/28/2017,84.02
12/29/2017,83.64
1/2/2018,85.03
1/3/2018,86.7
1/4/2018,86.82
1/5/2018,86.75
1/8/2018,87.14
1/9/2018,86.77
1/10/2018,86.08
1/11/2018,86.93
1/12/2018,87.52
1/16/2018,86.97
1/17/2018,88
1/18/2018,87.43
1/19/2018,87.15
1/22/2018,88.25
1/23/2018,88.3
1/24/2018,88.53
1/25/2018,88.37
1/26/2018,89
1/29/2018,88.01
1/30/2018,86.78
1/31/2018,87.3
2/1/2018,89.07
2/2/2018,84.53
2/5/2018,79.72
2/6/2018,78.35
2/7/2018,76.94
2/8/2018,76.07
2/9/2018,75.78
2/12/2018,76.42
2/13/2018,76.3
2/14/2018,76.46
2/15/2018,76.21
2/16/2018,76.54
2/20/2018,75.75
2/21/2018,74.89
2/22/2018,75.86
2/23/2018,77.53
2/26/2018,78.84
2/27/2018,77.5
2/28/2018,75.74
3/1/2018,75.2
3/2/2018,75.55
3/5/2018,76.27
3/6/2018,76.18
3/7/2018,74.26
3/8/2018,74.12
3/9/2018,74.56
3/12/2018,75.24
3/13/2018,74.53
3/14/2018,73.6
3/15/2018,74.42
3/16/2018,75.12
3/19/2018,74.15
3/20/2018,73.99
3/21/2018,75.04
3/22/2018,73.5
3/23/2018,72.89
3/26/2018,74
3/27/2018,73.7
3/28/2018,72.81
3/29/2018,74.61
4/2/2018,73.22
4/3/2018,75.02
4/4/2018,74.87
4/5/2018,76.02
4/6/2018,74.87
4/9/2018,74.87
4/10/2018,77.07
4/11/2018,77.43
4/12/2018,77.22
4/13/2018,77.84
4/16/2018,78.54
4/17/2018,78.33
4/18/2018,79.22
4/19/2018,79.42
4/20/2018,79
4/23/2018,79.57
4/24/2018,78.35
4/25/2018,79.5
4/26/2018,80.86
4/27/2018,77.79
4/30/2018,77.75
5/1/2018,76.95
5/2/2018,76.8
5/3/2018,76.54
5/4/2018,76.9
5/7/2018,77.74
5/8/2018,78.09
5/9/2018,79.93
5/10/2018,81.72
5/11/2018,81.28
5/14/2018,81.83
5/15/2018,81.79
5/16/2018,82.02
5/17/2018,81.88
5/18/2018,81.3
5/21/2018,82.28
5/22/2018,81.64
5/23/2018,82.15
5/24/2018,80.27
5/25/2018,78.71
5/29/2018,78.42
5/30/2018,81.5
5/31/2018,81.24
6/1/2018,81.83
6/4/2018,80.97
6/5/2018,80.68
6/6/2018,82.06
6/7/2018,82.88
6/8/2018,83.6
6/11/2018,83.1
6/12/2018,82.42
6/13/2018,81.51
6/14/2018,81.89
6/15/2018,80.66
6/18/2018,80.82
6/19/2018,80.7
6/20/2018,80.45
6/21/2018,79.69
6/22/2018,81.38
6/25/2018,79.74
6/26/2018,80.64
6/27/2018,81.71
6/28/2018,81.97
6/29/2018,82.73
7/2/2018,81.76
7/3/2018,82.24
7/5/2018,82.31
7/6/2018,82.33
7/9/2018,82.9
7/10/2018,83.66
7/11/2018,82.59
7/12/2018,82.69
7/13/2018,83.31
7/16/2018,82.49
7/17/2018,82.31
7/18/2018,82.22
7/19/2018,82.01
7/20/2018,81.4
7/23/2018,81.4
7/24/2018,83.01
7/25/2018,83.59
7/26/2018,84.24
7/27/2018,81.92
7/30/2018,81.74
7/31/2018,81.51
8/1/2018,80.39
8/2/2018,79.91
8/3/2018,80.2
8/6/2018,80.18
8/7/2018,81.27
8/8/2018,80.73
8/9/2018,80.32
8/10/2018,79.42
8/13/2018,78.56
8/14/2018,78.31
8/15/2018,76.94
8/16/2018,78
8/17/2018,78.26
8/20/2018,78.81
8/21/2018,78.83
8/22/2018,79.96
8/23/2018,79.08
8/24/2018,79.62
8/27/2018,80.4
8/28/2018,80.28
8/29/2018,80.86
8/30/2018,80.51
8/31/2018,80.17
9/4/2018,80.29
9/5/2018,81.36
9/6/2018,80.46
9/7/2018,81.83
9/10/2018,81.71
9/11/2018,82.86
9/12/2018,83.13
9/13/2018,82.32
9/14/2018,82.92
9/17/2018,83.41
9/18/2018,83.63
9/19/2018,84.63
9/20/2018,84.82
9/21/2018,85.17
9/24/2018,86.6
9/25/2018,86.5
9/26/2018,85.78
9/27/2018,85.77
9/28/2018,85.02
10/1/2018,85.81
10/2/2018,86.46
10/3/2018,86.15
10/4/2018,85.58
10/5/2018,85.34
10/8/2018,86.13
10/9/2018,86.51
10/10/2018,84.52
10/11/2018,81.6
10/12/2018,81.38
10/15/2018,80.82
10/16/2018,81.2
10/17/2018,81.5
10/18/2018,81.85
10/19/2018,81.97
10/22/2018,81.15
10/23/2018,79.84
10/24/2018,77.62
10/25/2018,78.31
10/26/2018,77.53
10/29/2018,77.05
10/30/2018,78.78
10/31/2018,79.68
11/1/2018,80.67
11/2/2018,81.95
11/5/2018,81.64
11/6/2018,81.99
11/7/2018,83.03
11/8/2018,81.71
11/9/2018,80.87
11/12/2018,79.83
11/13/2018,78
11/14/2018,77.39
11/15/2018,78.19
11/16/2018,78.96
11/19/2018,79.22
11/20/2018,76.97
11/21/2018,77.56
11/23/2018,75.49
11/26/2018,76.98
11/27/2018,77.05
11/28/2018,78.45
11/29/2018,79.06
11/30/2018,79.5
12/3/2018,81.22
12/4/2018,79.43
12/6/2018,78.39
12/7/2018,77.64
12/10/2018,76.54
12/11/2018,76.68
12/12/2018,76.02
12/13/2018,76.98
12/14/2018,75.58
12/17/2018,74.04
12/18/2018,72
12/19/2018,70.78
12/20/2018,68.63
12/21/2018,68.12
12/24/2018,65.51
12/26/2018,68.64
12/27/2018,68.94
12/28/2018,68.17
12/31/2018,68.19
1/2/2019,69.69
1/3/2019,68.62
1/4/2019,71.15
1/7/2019,71.52
1/8/2019,72.04
1/9/2019,72.42
1/10/2019,72.05
1/11/2019,71.72
1/14/2019,71.63
1/15/2019,71.67
1/16/2019,71.64
1/17/2019,72.13
1/18/2019,72.99
1/22/2019,71.89
1/23/2019,71.3
1/24/2019,71.4
1/25/2019,71.72
1/28/2019,71.24
1/29/2019,71.51
1/30/2019,72.29
1/31/2019,73.28
2/1/2019,75.92
2/4/2019,74.82
2/5/2019,75.59
2/6/2019,75.26
2/7/2019,74.68
2/8/2019,73.98
2/11/2019,74.1
2/12/2019,75.4
2/13/2019,76.25
2/14/2019,76.27
2/15/2019,77.71
2/19/2019,78.23
2/20/2019,78.53
2/21/2019,77.82
2/22/2019,78.42
2/25/2019,78.5
2/26/2019,78.66
2/27/2019,79.47
2/28/2019,79.03
3/1/2019,80
3/4/2019,80.31
3/5/2019,80.19
3/6/2019,79.28
3/7/2019,80.16
3/8/2019,79.01
3/11/2019,79.78
3/12/2019,80
3/13/2019,80.71
3/14/2019,80.44
3/15/2019,80.15
3/18/2019,81.08
3/19/2019,80.87
3/20/2019,81.32
3/21/2019,81.79
3/22/2019,80.48
3/25/2019,79.92
3/26/2019,80.96
3/27/2019,80.34
3/28/2019,80.74
3/29/2019,80.8
4/1/2019,81.73
4/2/2019,81.38
4/3/2019,80.9
4/4/2019,82.05
4/5/2019,82.49
4/8/2019,83
4/9/2019,81.93
4/10/2019,81.56
4/11/2019,81.95
4/12/2019,80.92
4/15/2019,80.65
4/16/2019,81.2
4/17/2019,81.43
4/18/2019,81.13
4/22/2019,82.9
4/23/2019,83.38
4/24/2019,81.76
4/25/2019,82.22
4/26/2019,80.49
4/29/2019,79.97
4/30/2019,80.28
5/1/2019,78.67
5/2/2019,77.29
5/3/2019,77.47
5/6/2019,77.13
5/7/2019,76.72
5/8/2019,76.84
5/9/2019,76.77
5/10/2019,76.56
5/13/2019,75.71
5/14/2019,75.81
5/15/2019,76.37
5/16/2019,76.36
5/17/2019,75.91
5/20/2019,75.9
5/21/2019,76.25
5/22/2019,75.56
5/23/2019,73.79
5/24/2019,74.1
5/28/2019,72.61
5/29/2019,72.16
5/30/2019,71.97
5/31/2019,70.77
6/3/2019,71.88
6/4/2019,73.59
6/5/2019,72.98
6/6/2019,74.31
6/7/2019,74.58
6/10/2019,74.91
6/11/2019,74.84
6/12/2019,74.03
6/13/2019,74.68
6/14/2019,74.35
6/17/2019,75.09
6/18/2019,75.74
6/19/2019,75.32
6/20/2019,76.61
6/21/2019,77.69
6/24/2019,76.95
6/25/2019,76.27
6/26/2019,76.6
6/27/2019,75.82
6/28/2019,76.63
7/1/2019,76.56
7/2/2019,75.72
7/3/2019,76.44
7/5/2019,76.13
7/8/2019,76.48
7/9/2019,76.43
7/10/2019,77.51
7/11/2019,77.57
7/12/2019,77.63
7/15/2019,77.08
7/16/2019,75.93
7/17/2019,75.48
7/18/2019,74.84
7/19/2019,74.99
7/22/2019,75.07
7/23/2019,75.37
7/24/2019,75.36
7/25/2019,74.93
7/26/2019,74.81
7/29/2019,75.34
7/30/2019,75.35
7/31/2019,74.36
8/1/2019,72.46
8/2/2019,71.75
8/5/2019,70.28
8/6/2019,70.96
8/7/2019,70.5
8/8/2019,72.38
8/9/2019,70.84
8/12/2019,69.63
8/13/2019,70.49
8/14/2019,67.65
8/15/2019,67.25
8/16/2019,68.3
8/19/2019,69.45
8/20/2019,69.03
8/21/2019,69.72
8/22/2019,69.57
8/23/2019,67.49
8/26/2019,67.85
8/27/2019,67.19
8/28/2019,67.68
8/29/2019,68.43
8/30/2019,68.48
9/3/2019,68.56
9/4/2019,69.29
9/5/2019,70.27
9/6/2019,70.93
9/9/2019,71.49
9/10/2019,72.07
9/11/2019,71.93
9/12/2019,71.98
9/13/2019,72.64
9/16/2019,73.73
9/17/2019,73.17
9/18/2019,72.82
9/19/2019,72.33
9/20/2019,72.08
9/23/2019,72.13
9/24/2019,71.14
9/25/2019,71.35
9/26/2019,70.97
9/27/2019,71.48
9/30/2019,70.61
10/1/2019,68.95
10/2/2019,67.15
10/3/2019,67.98
10/4/2019,68.97
10/7/2019,68.02
10/8/2019,66.7
10/9/2019,67.44
10/10/2019,68.25
10/11/2019,68.98
10/14/2019,69.18
10/15/2019,69.42
10/16/2019,68.23
10/17/2019,68.14
10/18/2019,67.61
10/21/2019,68.74
10/22/2019,69.09
10/23/2019,69.75
10/24/2019,69.09
10/25/2019,69.25
10/28/2019,68.64
10/29/2019,68.44
10/30/2019,67.72
10/31/2019,67.57
11/1/2019,69.6
11/4/2019,71.67
11/5/2019,73.09
11/6/2019,71.49
11/7/2019,73.01
11/8/2019,70.77
11/11/2019,70.34
11/12/2019,69.37
11/13/2019,68.8
11/14/2019,68.5
11/15/2019,69.19
11/18/2019,68.52
11/19/2019,67.82
11/20/2019,68.03
11/21/2019,69.67
11/22/2019,69.37
11/25/2019,68.91
11/26/2019,68.74
11/27/2019,68.7
11/29/2019,68.13
12/2/2019,68.42
12/3/2019,67.88
12/4/2019,68.65
12/5/2019,68.41
12/6/2019,69.51
12/9/2019,69.66
12/10/2019,69.06
12/11/2019,68.96
12/12/2019,70.34
12/13/2019,69.23
12/16/2019,70
12/17/2019,69.68
12/18/2019,69.87
12/19/2019,69.39
12/20/2019,69.94
12/23/2019,70.29
12/24/2019,70.02
12/26/2019,70.13
12/27/2019,69.89
12/30/2019,69.48
12/31/2019,69.78
1/2/2020,70.9
1/3/2020,70.33
1/6/2020,70.87
1/7/2020,70.29
1/8/2020,69.23
1/9/2020,69.76
1/10/2020,69.14
1/13/2020,69.8
1/14/2020,69.2
1/15/2020,69.09
1/16/2020,68.82
1/17/2020,68.56
1/21/2020,67.58
1/22/2020,67.19
1/23/2020,66.77
1/24/2020,66.32
1/27/2020,64.74
1/28/2020,64.65
1/29/2020,64.11
1/30/2020,64.79
1/31/2020,62.12
2/3/2020,60.73
2/4/2020,59.97
2/5/2020,62.73
2/6/2020,61.88
2/7/2020,61.47
2/10/2020,59.96
2/11/2020,60.53
2/12/2020,61.27
2/13/2020,60.93
2/14/2020,60.65
2/18/2020,59.88
2/19/2020,60.34
2/20/2020,59.86
2/21/2020,59.13
2/24/2020,56.36
2/25/2020,54.2
2/26/2020,53.01
2/27/2020,49.82
2/28/2020,51.44
3/2/2020,53.88
3/3/2020,51.3
3/4/2020,52.42
3/5/2020,50.11
3/6/2020,47.69
3/9/2020,41.86
3/10/2020,43.41
3/11/2020,41.98
3/12/2020,37.18
3/13/2020,38.12
3/16/2020,34.49
3/17/2020,36.81
3/18/2020,33.12
3/19/2020,34.43
3/20/2020,32.74
3/23/2020,31.45
3/24/2020,35.44
3/25/2020,37.29
3/26/2020,38.82
3/27/2020,36.95
3/30/2020,37.5
3/31/2020,37.97
4/1/2020,37.53
4/2/2020,40.4
4/3/2020,39.21
4/6/2020,40.47
4/7/2020,41.24
4/8/2020,43.85
4/9/2020,43.13
4/13/2020,42.76
4/14/2020,42.43
4/15/2020,40.48
4/16/2020,39.15
4/17/2020,43.22
4/20/2020,41.18
4/21/2020,40.96
4/22/2020,42.13
4/23/2020,43.45
4/24/2020,43.73
4/27/2020,43.94
4/28/2020,44.97
4/29/2020,47.46
4/30/2020,46.47
5/1/2020,43.14
5/4/2020,44.88
5/5/2020,44.83
5/6/2020,43.99
5/7/2020,44.24
5/8/2020,46.18
5/11/2020,45.74
5/12/2020,44.12
5/13/2020,41.93
5/14/2020,42.3
5/15/2020,42
5/18/2020,45.34
5/19/2020,43.94
5/20/2020,45.37
5/21/2020,44.56
5/22/2020,44.6
5/26/2020,45.91
5/27/2020,46.24
5/28/2020,45.04
5/29/2020,45.47
6/1/2020,46.28
6/2/2020,47.31
6/3/2020,49.24
6/4/2020,49.1
6/5/2020,53.08
6/8/2020,54.74
6/9/2020,53.52
6/10/2020,50.65
6/11/2020,46.18
6/12/2020,47.17
6/15/2020,47.14
6/16/2020,48.2
6/17/2020,46.63
6/18/2020,46.92
6/19/2020,45.98
6/22/2020,46.42
6/23/2020,46.7
6/24/2020,44.5
6/25/2020,45.17
6/26/2020,43.62
6/29/2020,44.32
6/30/2020,44.72
7/1/2020,43.71
7/2/2020,44.08
7/6/2020,44.39
7/7/2020,43.24
7/8/2020,43.14
7/9/2020,41.36
7/10/2020,42.65
7/13/2020,42.66
7/14/2020,44.07
7/15/2020,44.63
7/16/2020,44.28
7/17/2020,43.52
7/20/2020,42.5
7/21/2020,44.65
7/22/2020,43.61
7/23/2020,43.7
7/24/2020,43.43
7/27/2020,44.07
7/28/2020,43.55
7/29/2020,44.03
7/30/2020,41.87
7/31/2020,42.08
8/3/2020,42.25
8/4/2020,43.47
8/5/2020,43.85
8/6/2020,43.64
8/7/2020,43.44
8/10/2020,44.51
8/11/2020,44.97
8/12/2020,44.09
8/13/2020,43.01
8/14/2020,43.2
8/17/2020,42.64
8/18/2020,42.43
8/19/2020,41.96
8/20/2020,41.32
8/21/2020,41.01
8/24/2020,42.22
8/25/2020,40.88
8/26/2020,40.01
8/27/2020,39.74
8/28/2020,40.69
8/31/2020,39.94
9/1/2020,39.43
9/2/2020,39.19
9/3/2020,39.11
9/4/2020,39.08
9/8/2020,38.18
9/9/2020,37.95
9/10/2020,37
9/11/2020,36.9
9/14/2020,36.66
9/15/2020,36.27
9/16/2020,37.81
9/17/2020,37.8
9/18/2020,37.19
9/21/2020,36.43
9/22/2020,35.53
9/23/2020,34.39
9/24/2020,34.32
9/25/2020,34.64
9/28/2020,35.31
9/29/2020,34.28
9/30/2020,34.33
10/1/2020,33.13
10/2/2020,32.98
10/5/2020,33.74
10/6/2020,33.39
10/7/2020,33.5
10/8/2020,35.26
10/9/2020,34.74
10/12/2020,34.63
10/13/2020,34.22
10/14/2020,34.15
10/15/2020,34.45
10/16/2020,34.1
10/19/2020,33.42
10/20/2020,33.7
10/21/2020,33.16
10/22/2020,34.86
10/23/2020,34.16
10/26/2020,33.35
10/27/2020,32.82
10/28/2020,31.57
10/29/2020,32.97
10/30/2020,32.62
11/2/2020,33.99
11/3/2020,33.41
11/4/2020,33.23
11/5/2020,33.17
11/6/2020,32.78
11/9/2020,36.93
11/10/2020,36.86
11/11/2020,36.48
11/12/2020,35.23
11/13/2020,36.08
11/16/2020,38.16
11/17/2020,38.67
11/18/2020,37.21
11/19/2020,37.4
11/20/2020,36.94
11/23/2020,39.36
11/24/2020,41.98
11/25/2020,40.81
11/27/2020,40.19
11/30/2020,38.13
12/1/2020,38.5
12/2/2020,39.94
12/3/2020,40.21
12/4/2020,41.68
12/7/2020,40.9
12/8/2020,42.24
12/9/2020,42.8
12/10/2020,44.01
12/11/2020,43.8
12/14/2020,42.22
12/15/2020,43.04
12/16/2020,43.7
12/17/2020,43.48
12/18/2020,42.73
12/21/2020,41.95
12/22/2020,41.24
12/23/2020,41.77
12/24/2020,41.6
12/28/2020,41.74
12/29/2020,41.27
12/30/2020,41.6
12/31/2020,41.22
1/4/2021,41.5
1/5/2021,43.5
1/6/2021,44.61
1/7/2021,44.96
1/8/2021,45.46
1/11/2021,46.84
1/12/2021,47.88
1/13/2021,48.42
1/14/2021,50.31
1/15/2021,47.89
1/19/2021,48.84
1/20/2021,49.53
1/21/2021,48.11
1/22/2021,47.43
1/25/2021,46.9
1/26/2021,45.87
1/27/2021,45.35
1/28/2021,46.06
1/29/2021,44.84
2/1/2021,44.92
2/2/2021,45.63
2/3/2021,47.42
2/4/2021,48.33
2/5/2021,49.95
2/8/2021,52.1
2/9/2021,50.63
2/10/2021,51.12
2/11/2021,49.84
2/12/2021,50.52
2/16/2021,52.04
2/17/2021,52.85
2/18/2021,52.02
2/19/2021,52.37
2/22/2021,54.3
2/23/2021,55.05
2/24/2021,56.7
2/25/2021,55.76
2/26/2021,54.37
3/1/2021,56.4
3/2/2021,56.07
3/3/2021,56.52
3/4/2021,58.71
3/5/2021,60.93
3/8/2021,60.87
3/9/2021,59.93
3/10/2021,61.77
3/11/2021,61.31
3/12/2021,61.97
3/15/2021,60.39
3/16/2021,59.11
3/17/2021,59.37
3/18/2021,56.81
3/19/2021,56.49
3/22/2021,55.91
3/23/2021,55.22
3/24/2021,56.34
3/25/2021,56.18
3/26/2021,57.71
3/29/2021,57.4
3/30/2021,56.69
3/31/2021,55.83
4/1/2021,57.39
4/5/2021,56.5
4/6/2021,56.34
4/7/2021,56.59
4/8/2021,56
4/9/2021,55.87
4/12/2021,55.5
4/13/2021,55.71
4/14/2021,57.32
4/15/2021,56.98
4/16/2021,56.66
4/19/2021,56.48
4/20/2021,55.29
4/21/2021,56
4/22/2021,55.27
4/23/2021,55.57
4/26/2021,55.68
4/27/2021,56.41
4/28/2021,58.11
4/29/2021,58.94
4/30/2021,57.24
5/3/2021,58.82
5/4/2021,59.19
5/5/2021,60.97
5/6/2021,61.55
5/7/2021,62.43
5/10/2021,62.58
5/11/2021,60.59
5/12/2021,60.04
5/13/2021,59.3
5/14/2021,60.77
5/17/2021,62.19
5/18/2021,60.43
5/19/2021,58.98
5/20/2021,58.84
5/21/2021,58.92
5/24/2021,59.61
5/25/2021,58.26
5/26/2021,58.94
5/27/2021,58.56
5/28/2021,58.37
6/1/2021,60.46
6/2/2021,60.94
6/3/2021,61.18
6/4/2021,61.45
6/7/2021,61.05
6/8/2021,62.13
6/9/2021,62.65
6/10/2021,62.75
6/11/2021,62.17
6/14/2021,62.07
6/15/2021,64.33
6/16/2021,64.1
6/17/2021,61.99
